City,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Patna,,,42.964355312337766,22.739019412265673,65.18867665418243,,2.1931507147679885,16.43938375965962,12.496862196039773,0.350511402656037,2.3175774101822912,1.0582643987677622,,
Guwahati,47.322700452307046,59.36614389226115,3.95874439430573,16.464967648708846,23.570931774944878,10.513645504697177,0.6657935385106383,17.149410400006467,33.07342230393571,0.9475212097078926,,,67.69947850905652,Satisfactory
Thiruvananthapuram,8.655767975802851,19.855497033187717,2.048432993667519,3.224854073601527,3.317523859551809,,0.826685736839532,4.28735813347316,7.4962242813654685,,,,51.78902390498447,Satisfactory
Bengaluru,,,10.628620916746202,24.222154382717893,20.41853081490932,10.591834430873266,2.4444445307261216,3.8208357038324006,49.11279279803627,,16.126380719153282,,,
Mumbai,,,,,27.286021094824914,,0.0,,,0.0,0.0,0.0,,
Guwahati,91.03485038003265,149.8063433731792,16.568762968976152,16.17522777554249,43.3800271470651,25.224737234086557,0.9046098489515633,21.731931644065366,47.527057363996626,1.7968986844188568,,,296.85625248451856,Very Poor
Amaravati,86.26866431542311,151.1393179965116,3.814180708997327,42.27149394321035,26.439150530448497,24.273949262478048,0.07903976416618048,35.33728944574577,106.5191682625377,0.2174623909135085,6.6153549147317845,0.07098527884197742,236.25784513670064,Poor
Aizawl,15.021762752537686,18.76682627813357,11.540943742827857,0.35456951108547713,16.323310879152984,22.898779763548866,0.31371135369320546,8.994056381196023,0.05095797734916893,9.728513827180505,10.945003195242263,,30.49317251818078,Good
Guwahati,46.85279080587652,61.31351524065806,3.8892891031197943,16.41772632069888,24.38581518079962,11.121443466215565,0.6684421843743377,17.68953111922297,33.059266580129744,0.9651139322096303,,,66.90273830155877,Satisfactory
Delhi,170.30604919447893,255.73885039079994,16.4738344802259,34.55162349994432,37.205021431426935,146.94750993507037,7.7691643460670585,4.096135811206201,22.633182116734858,3.3216037141644263,7.029539277307091,3.251228710394597,343.9448242971967,Very Poor
Bhopal,79.33665146168667,109.80173304564879,4.421493939372692,22.645547750089843,15.414254855326526,13.321692984278519,0.6944322783999234,13.95033363364087,40.95613007649944,,,,235.5152027995942,Poor
Chandigarh,107.60257910978208,184.61977975702956,16.525476012752815,11.504567900704856,20.160441233611238,22.025460798510696,1.0265074039895359,8.209937849197443,22.398656124991373,3.357707517883843,7.596458613606745,0.8269611052548183,267.5655454887354,Poor
Patna,,,30.483416660208192,22.01720727295197,51.06642662194853,,1.5059329571538496,4.241050321356872,12.57769263412015,0.37760107733943593,2.5993468611475095,1.1130984646913218,,
Patna,,,13.160716208928033,12.213343503016818,24.53953646247894,,0.8931449190128787,10.638720367617937,10.135811910374006,0.18381589075511348,1.41872540527477,0.47191529316519043,,
Chandigarh,69.43240416246294,127.7484368584816,43.66412842538121,12.736872666219844,41.94538643739919,49.30145896662643,1.0092753934459207,10.473557381251037,8.866229219464861,8.641441607850531,0.6619299141424193,4.707454166292086,139.9405377225447,Moderate
Aizawl,14.967593512135371,20.128719683089265,11.600335189327474,0.35977899188795176,15.568618916339139,15.332065193355513,0.2145082831362291,5.251258125666254,2.4778840609076678,0.05081330683178997,0.34272457582448457,,32.26569871171525,Good
Shillong,12.962506040197077,21.049137802724083,1.1887545703064113,3.6606898940532226,1.5596845348232824,3.576709477574154,0.4576191006478558,5.70997737778257,26.954565227418133,0.4848040140205358,1.321870042073708,,39.39124377211441,Good
Guwahati,38.16354558546064,68.34610401493904,12.413438429493262,14.594927671377574,36.55611841853457,12.80529508483203,0.7527501391952784,17.187547590617648,43.66055594311516,1.4493572172753988,,,71.50284538876818,Satisfactory
Kolkata,25.071639860501165,46.997851738583265,0.8708980116865124,25.283043860846053,26.079816727963475,3.911503638446533,0.41008953689607486,1.1078784026730994,23.35408990204486,1.514944669005283,2.336626604970456,,47.3828244327288,Good
Ahmedabad,103.99020219597736,,5.2265789609170055,25.9425341168162,31.12542187262291,,5.226005669472112,38.340344091992186,61.99192093256287,5.395742044778738,13.875425338478829,1.7412481536974547,303.9540808385861,Poor
Visakhapatnam,72.25287466752582,97.29543219654792,32.52828144336891,43.32679272331226,45.9237434293505,10.325851553793235,1.1868299858615323,16.785901759683036,54.72091759223046,7.952361516047113,14.303847423594227,11.79286586891417,132.8006420081651,Moderate
Patna,,,14.325624883162813,25.386044612958827,39.65835667798615,,1.4993858181286754,1.8089274890606162,8.67223897163949,0.0,0.2847740972801231,0.0,,
Hyderabad,,,5.616473848332803,18.820011050661904,24.635056901074154,,0.3427722065082943,5.524769936977945,45.181923282438525,0.4440707240256679,4.0238516918272165,0.8999988154494588,,
Amaravati,64.13195278043801,103.64768214974988,2.562922183957237,27.720204504621954,17.013858044529105,11.462799224095477,0.0914406258619171,19.18381690618686,138.05042589550766,0.16894953220605022,4.9893917935191086,0.07097660125803888,197.5946649801183,Moderate
Patna,,,20.083294050912915,15.345567707711776,35.404200931933964,,1.1546965370531168,6.014234276672368,10.190845672593834,0.2670144165802615,1.8184489494840592,0.7351027489328164,,
Ahmedabad,64.24618815888418,,14.01737447899267,29.49365527333481,43.39886236251495,,14.106609301390117,64.26128908764623,32.38557355847447,7.639779322883636,17.417486744446688,2.5713627103917323,281.2840518928043,Poor
Lucknow,,,2.798772979011574,16.5144218964275,4.652651068375047,,11.465958730902992,166.78739700946525,22.95321208540858,2.9039486310882863,3.7875542535513693,,,
Patna,,,17.645402013871873,12.385455856654913,30.41559023408864,,1.742412945435884,3.9205275637743817,5.502214458041616,0.21834884731990434,1.7132379151124393,0.657512521868793,,
Chandigarh,109.86932683609838,193.45237324950563,7.240769418602686,13.248331034245329,13.983150332839838,12.854436264374847,0.9176155573335891,8.231041595973702,26.389817222043792,3.378761742591199,6.684853609341733,0.7894226325505778,263.35563589492756,Poor
Patna,,,17.141130517109296,19.672614208527193,35.37211180964511,,1.9316175181588393,23.80363540687935,10.296097698784534,0.2534114782151207,1.3239100663185468,0.5729654982774897,,
Lucknow,52.141809920427384,,8.72755816396061,23.538629658256475,4.2108721418153525,,1.9403194136999535,11.473047424084314,26.14342136806026,2.391681316763897,3.7654855394349585,,121.50520883993612,Moderate
Lucknow,,,3.5051496539859297,14.997542295492197,4.4691098865774075,,12.217924750833495,,28.618228221525115,2.274683424404747,3.101902840914176,,,
Chennai,78.52878966188584,,13.014598755030322,16.56382686844046,17.619470069371193,10.369896435896697,6.384846387306764,5.571910683174546,18.752294287269635,,,,172.6178211327385,Moderate
Amritsar,25.26371381011621,,14.525766723844155,16.33867914968422,,27.71726060975877,0.0,7.271446018403992,13.839975915213095,,,,44.62474666896476,Good
Kochi,46.59252252091393,121.42326588652945,64.96401974446346,17.912293076102365,61.737779776200675,2.854843795604841,1.070632163256048,18.53195425420822,11.64767214337961,,0.0,,106.76982904718292,Moderate
Amaravati,58.935563896926574,100.80412884772271,0.5309736744611339,12.853691674502727,7.2631629158482856,12.109184377808166,0.6674761435973471,7.765172703349633,30.848038659650303,0.04054097503717111,1.9184852453840102,0.11157667816517784,120.56077569173488,Moderate
Kolkata,39.88067776337455,65.15552764191851,6.528784257988895,49.65124199748106,54.59208889765068,1.5276632154013428,0.42713811426446363,1.1049643580846342,20.742063307754297,6.764991259563679,12.431243568651091,,76.31224090104357,Satisfactory
Brajrajnagar,77.53042743678449,143.3307876488484,8.509773394963167,24.97478825817299,34.5071124465636,8.92129149244125,4.024230363997111,9.776594872014343,14.008614073025615,,,,168.13116838376303,Moderate
Ahmedabad,55.27487202984571,,4.085344439669921,13.845487640722475,17.3582622499645,,4.128456473398918,40.458755137763134,21.969226179309278,4.508931552413147,7.150799535209348,0.42156088348984555,172.86106634034937,Moderate
Brajrajnagar,76.45084871563363,159.96862805436064,12.027170814395577,26.95831431546308,37.62146136729142,8.419631454005186,3.570833111782018,8.654029077312403,14.617949357652282,0.0,,,135.65470656423074,Moderate
Lucknow,,,7.963955172430416,24.138984336017373,4.220636197837464,,10.241478177349704,11.217338270955787,35.21380492670094,2.406359333114877,3.8052743417187815,,,
Ahmedabad,62.49327035454552,,9.000100974879718,17.585139500520224,25.702808368215244,,9.00755441631509,28.656357670079434,34.93087688048113,2.032683075627199,0.5524257067789489,0.2191332636453587,189.13727951460896,Moderate
Delhi,172.7727221438848,269.6483380052085,23.44170654140965,38.50602097078242,49.6950972557055,60.91004355833074,11.749127252147346,5.5520813823717035,16.547781382562786,4.029913063071248,9.833895321763988,3.411856090308863,326.1241983173814,Very Poor
Hyderabad,,,27.41404252761967,22.946663685819292,48.63074089423801,,1.0232015753577415,10.015052564834981,35.209714688458206,0.2658076092956045,1.8323593496872705,0.2524049862804862,,
Brajrajnagar,64.74836703870865,100.04533284595306,,14.740924201490762,,8.08007329035977,2.76369170607339,4.784702923904687,8.39119395610862,0.0,,,186.37352906247722,Moderate
Brajrajnagar,75.43844902190739,153.86086251441725,17.713455149840176,22.75886580873075,40.00316451784797,11.614755705405162,3.8837700758563916,15.018838117839172,11.058360501425831,1.2792994145791887,,,187.07678071865217,Moderate
Visakhapatnam,22.709975610225943,47.32163840909505,6.655478219892372,13.945304826899575,12.150381930877197,10.814049041116073,0.5958674575628813,11.103083194649395,32.006600700142776,3.335741350734046,7.790488357901593,3.9710640316627175,,
Hyderabad,,,10.611617325583142,31.682462928311306,44.763498656397964,,0.5817084637174796,5.142910267321352,23.24846218787865,0.8242996389546633,7.562934523435559,1.559059968087085,,
Shillong,,,,,,,,,,,,,,
Bhopal,42.939353542610625,126.55587012469184,10.44061841901185,44.8266574704896,31.361489766299954,14.792487449351743,1.0455454427641977,9.91685450619717,66.8225320885116,,,,116.73525616958412,Moderate
Talcher,109.53576231833117,248.0494815314721,33.45101458441057,20.07531981452146,39.39676569462657,18.918893039044768,2.111734320086905,22.873625726022198,40.496819691393114,0.0,0.0,,207.96655460873282,Poor
Visakhapatnam,71.74999384352242,100.89406746945342,31.770187231087387,42.58305191710796,44.43387779173679,10.165547096109483,1.1523478856143468,16.83393527928812,53.23013080726043,8.09494782126419,14.751268929869417,12.20769699975278,134.64033862445788,Moderate
Lucknow,,,7.633344495409769,23.12799337009645,4.2878020292766035,,8.581387756190937,20.70714570494497,31.92694629086773,2.4439106334203315,3.821306224661348,,,
Ernakulam,,,,,,,,,,,,,,
Kochi,45.25856278535609,105.83407490370399,117.95491902412606,1.0208556084618632,92.91631259753973,6.1843676030726185,1.262120657938899,20.52025134625975,1.4840045214383335,,0.0,,111.23321402009978,Moderate
Kolkata,,,3.1821523247619936,35.06226925349787,38.72121072751273,11.773994627450572,0.0,,,2.506247750854448,4.337520485624246,,,
Shillong,,,0.7972568903702285,2.5060791820087327,1.0862392285674924,2.592587301690401,0.18215194509475313,5.814466475793319,36.36141088388568,0.3076120161122198,0.2087325186970988,,,
Mumbai,,,,,66.76920107877346,,0.0,,,0.0,0.0,0.0,,
Ernakulam,31.458058943338187,63.34954542532789,0.27238744984816315,7.10370507123455,7.500597046227911,0.04993179743068784,1.8053991453598783,4.023200710063933,,1.5098164726355134,2.612539221803343,0.8825741756411929,103.75799242657183,Moderate
Shillong,,,,,,,,,,,,,,
Shillong,,,0.8360992898712093,2.703487505465654,0.14804261518355247,2.8930598608092954,0.028906311874327083,6.128621582844385,26.724520922271207,0.03908590928048489,0.058068842149751235,,,
Delhi,95.4016188620883,170.02178795054368,19.92724132339832,29.2790576011352,38.1747124534544,32.51582962974177,9.029194208989342,7.1034788345369435,26.15383361493618,7.747176847592863,16.38606612256394,18.327648822828547,255.45691824054958,Poor
Talcher,151.99487202775808,341.34195162091265,59.86416412266261,23.13911996650024,71.97149141743944,10.563157373214064,2.68357751995935,56.27326729822089,25.65266991858271,0.0,0.0,,296.83055527788673,Poor
Aizawl,27.69619319634893,35.43401876696675,3.074475172240023,2.146546134096655,3.449912039861448,23.746382071939642,0.4813416481974533,4.702775906004171,5.911504123559272,0.24368733479729962,1.304426498178954,,41.074095747505304,Good
Ahmedabad,83.50818756570884,,15.79934174135426,20.735267347218677,34.62419708612158,,15.772361222971085,57.587145068055314,36.09257796659912,8.228453076073013,19.186289152131714,2.57063471372576,471.2140561577104,Severe
Amritsar,40.27882263812757,65.28572372025103,9.050164356623428,27.636962309132404,,16.41311567353192,0.0,2.6208686869566864,17.2003687103777,,,,73.79782586585296,Satisfactory
Delhi,159.22236146311866,183.026830880538,24.525795098570022,40.7687078353372,46.40411787636452,81.83255104207856,13.090781978496704,5.18365953480211,31.95336998889479,3.1779284947777113,6.154080384083518,3.4923342076462243,357.88041086540835,Very Poor
Gurugram,,,,,,,,,,,,,,
Mumbai,,,,,25.655612593452016,,0.0,,,0.0,0.0,0.0,,
Brajrajnagar,,,,0.03052742993801137,,,,,,,,,,
Kolkata,16.07752254771629,30.310119164580815,9.463252963686287,33.66654466951366,43.98383581459891,3.5546751052850905,0.3664864393054801,1.1678860942278886,16.98776662455942,7.07465157718576,5.17351874262687,,35.41941691173069,Good
Gurugram,,,11.058000033993592,18.865050373770174,11.765787848597336,,0.18100417657522122,6.8429786007246785,15.93351265053975,,,,,
Kochi,44.95190863089351,99.64987067212112,84.72645716251985,34.11043853481771,74.58914642690821,9.742768662840804,1.182871600251632,13.131034669056785,8.928503208719505,,0.0,,94.64747137104057,Satisfactory
Amritsar,19.309937839050953,22.231774928384603,14.715956040340158,6.1109627866570175,,1.473099426092853,0.42436958528315427,26.15901872177613,11.415439748260399,,,,31.63182204000574,Good
Brajrajnagar,,,,,,,,,,,,,,
Ahmedabad,52.902510724242845,,2.1879211797115476,10.694596614453816,10.130286196260917,,2.2563437388536833,33.353063660859505,68.01953309366888,3.764324261751657,11.26929852350483,0.8296719422770951,291.9748714871573,Poor
Chandigarh,16.21184173953143,56.33714653127656,19.158551597304797,5.144847762254471,18.080662582885584,6.463463304877435,0.8061504761329705,11.705400471541198,24.91469892200763,7.275626668690583,1.9701040694335343,1.260071827349183,80.74750394204857,Satisfactory
Bhopal,48.994973496043734,167.11892868218058,17.266532305905574,58.81125551162199,43.063792144062575,14.9263518121601,1.3834849479613973,9.98150036322628,62.42231086636703,,,,142.48700900490755,Moderate
Bengaluru,,,9.160062921379964,14.939638060661112,16.30275917953933,3.773083700022467,29.571586887106257,17.130766426868608,48.328871553221994,159.70991017750495,32.80405919717101,,,
Ahmedabad,73.41719667711436,,5.5655175530779735,20.878843713672225,26.882457500876,,5.771309073106252,35.939516138820615,60.89472021472825,0.030507137632466007,0.01026452041802604,1.4186108561998265,,
Patna,,,15.183876978604948,16.450880394433828,32.32134286252768,,0.9327444169590139,8.15228144988285,13.620941230340124,0.23861701978559496,1.6851087288465294,0.6175028099528218,,
Amritsar,40.38634387091819,126.11485414460107,12.232083565281128,10.99619451181615,,28.849591393475052,0.0,9.852163014249838,30.899011007637426,,,,95.22542344872177,Satisfactory
Bhopal,46.771290164000774,175.45398238091596,17.527508973758763,55.858096252396976,46.24203828704354,15.443360278559904,1.3905627828970344,9.675137561282373,62.781054014106196,,,,140.50243129373956,Moderate
Guwahati,68.20323858265108,136.19305102130105,3.891709168862206,12.053735132274076,18.952705831533024,14.556525004632489,0.7071971305875087,24.401729279830526,44.237224206583576,1.5423183886151237,,,148.78811534905336,Moderate
Chennai,142.0262438554137,,30.875826420701273,112.09544425792885,12.677316311741675,9.612365423220332,0.9542130258092477,14.12058786031165,39.06632612706541,,8.738544916215448,,331.51213785336944,Very Poor
Delhi,157.1614357547624,207.42378315216865,30.373935658464408,40.65302155969808,55.58797498166754,70.46937359546148,8.449049623426916,5.040497471728882,17.458419891338615,4.254695656642196,8.872173420839664,2.5493634390602264,332.8487733509085,Very Poor
Delhi,155.43932426742433,217.62618242930586,14.529162940367812,30.531385345606807,34.34735725109676,41.80310382114514,10.483496452878384,6.312077646145286,16.888373944802055,3.3189018440825353,6.132850694462685,3.121790105149164,313.7806212727176,Very Poor
Jorapokhar,,131.67324397396004,7.876382873924586,9.722571804233489,,,0.3409906486641349,34.69935370541441,9.869912676266392,,,,130.38243266096154,Moderate
Coimbatore,23.939541693577933,32.73712800593475,6.064870034722045,5.493058505344783,11.79168983901175,13.362925195080129,0.9091991037754755,9.667161696270377,23.37329203630881,0.0,0.0,,57.15291102265937,Satisfactory
Thiruvananthapuram,9.95255808224002,22.45967113416091,2.045741601179353,4.7384046176526455,4.182326533712701,,0.4695554829599192,3.571410822807923,19.753938270800173,,,,37.0057926933517,Good
Kochi,18.779697516904342,29.66289500383188,66.13444611159701,1.0587440790938158,53.20215793521464,2.649702302359761,0.8347990555072229,16.631162984280586,1.3204930998129598,,0.00999972671406422,,62.072577253182935,Satisfactory
Jaipur,44.594475346999225,67.93803486606025,9.866115469190403,15.60875078875031,,2.9609135585952804,0.7991205807596246,9.634974592185277,1.8274951319935064,0.0,0.0,,68.99213694749832,Satisfactory
Lucknow,,,2.664519442787826,17.081482810804445,4.728205232365096,,11.50062615296902,172.45542540966,23.102787103254073,2.936095366545087,3.9931589106502465,,,
Gurugram,,,14.931417415555828,14.435406352968046,14.673580656224985,,0.41836084537367174,4.608848726730831,2.964777092416276,,,,,
Jorapokhar,,143.1329077447838,8.153507024109635,9.215674699223149,,,0.2860906470303166,,17.790902933191877,,,,100.29390531644925,Satisfactory
Bengaluru,61.891234667255134,,4.239107373868991,32.65391942581175,22.379565668309613,33.33586538761862,1.4775754708791702,1.633898317316526,67.25189124259627,1.3587900624418732,13.40583354397513,,134.5128286341646,Moderate
Mumbai,,,,,144.7308165969087,,0.0,,,0.0,0.0,0.0,,
Chandigarh,,70.21574203676283,7.704674529520477,2.6107868825736933,10.080275153062509,1.2704516273211997,0.5472167225062066,10.242376111209408,31.545192753785464,3.8993978115659154,1.8245043306600095,1.3113681956340706,68.47771359358772,Satisfactory
Delhi,89.94909044585815,135.81985717442905,14.031532069703351,24.14250451491942,29.44658855813453,17.42550646981113,10.702516118829658,4.697225611579962,25.736492506264007,1.5436507320759802,8.32825772129498,6.439131912811593,197.53270500353085,Moderate
Lucknow,,,7.153401953152794,21.941165671360718,4.40370865169407,,2.2915676249988826,9.49434851835721,48.408263926190706,2.360880303593738,3.5572712296332036,,,
Gurugram,245.77224706817321,,5.39488700214849,10.417406901089214,7.581430913019186,,1.4767758811953053,11.073556516744356,29.139154111810004,,,,381.6059037320744,Very Poor
Gurugram,,,,,,,,,,,,,,
Patna,,,14.13847169845784,15.67986724984772,30.846558428015424,,1.3165586174479371,5.197732893956552,11.852888678294114,0.2791643163669445,1.8581940878388565,0.6895886603702834,,
Aizawl,26.1363882454138,33.21672766071181,2.969924585465034,0.08086067250780836,3.5139399787178305,25.53410757014713,0.32287146437447056,9.067555610580868,5.630554426206997,10.042573788361189,10.178124432338997,,44.922743996331384,Good
Bhopal,49.8175805390411,115.01765175178225,8.747279925958074,45.85640103922984,32.673377156770925,16.228242156950472,1.1226075812480922,10.009490311261002,52.84543328318327,,,,134.41784829744932,Moderate
Patna,,,9.589276699341843,12.71453210233316,22.859511468973594,,0.9794551071086248,5.156852284549389,8.709327927491115,0.1866804533712685,1.5848495198222117,0.48614762193302563,,
Mumbai,,,,,101.84437814671098,,0.0,,,0.0,0.0,0.0,,
Jorapokhar,,106.28795767913782,7.499758112001989,9.600171468619246,,,0.3100371467619943,33.72162774432831,21.566795858132274,,,,108.80836930905679,Moderate
Ahmedabad,70.1124198139518,,3.594207446142899,16.202050466780985,19.762780651036678,,3.4145391496759974,31.059143156303954,58.13676565116192,3.921532540464817,8.015082840554715,0.6276253966262643,187.93162577967732,Moderate
Amaravati,111.71851568280522,167.822451266141,4.937738848690863,42.39763946528563,27.516748434853458,22.247605252131205,0.16810770776224393,17.85646581154813,64.64596633866122,0.32059469563412446,3.9495414350960596,0.16429220092439192,281.4923598534403,Poor
Patna,,,15.652703496546266,12.237217357774414,28.278693074845553,,1.729753585211317,3.7459642240217645,5.909341966834266,0.23984222455395793,1.807926859179525,0.6148473629283855,,
Ernakulam,21.848026187039284,44.65332813710714,2.059349343177392,3.391117515666539,5.315154341723023,3.493764907050463,1.2847732086597254,3.6620800190906966,,0.0498613292087945,0.08191330663761041,0.0,70.23171602083721,Satisfactory
Patna,,,18.032661050230878,12.332805951765158,30.637696594861218,,1.7444396899817236,3.9728490429389933,5.72499992346465,0.22193003362962926,1.7221842125879057,0.654838979834887,,
Shillong,,,,,,,,,,,,,,
Aizawl,51.04603890425799,60.36597404003868,2.9585233218010547,0.8836537236565833,4.503863275809731,24.222283638102372,0.47503566594551133,5.374603665407704,8.67969659999198,48.36351406863335,49.011330565735854,,67.49844675414704,Satisfactory
Hyderabad,111.57561550322954,,14.408912802491942,17.010635075474625,31.90496836870331,,1.0536537662116139,11.238292564581378,30.867836822897157,0.20132977828516252,1.7820542003645836,0.32229000720433076,199.51193439295355,Moderate
Mumbai,,,,,68.56656103611105,,0.0,,,0.0,0.0,0.0,,
Brajrajnagar,,,0.029763821428545407,0.02001321806214949,0.03953915985222662,,3.412291813069875,0.6394305760685776,0.019876376116357907,,,,,
Thiruvananthapuram,8.851250859217417,34.3585572684337,1.974520426643754,4.621842291155664,4.095057554352046,,0.892805800388898,4.618099686865752,2.6526108874324397,,,,56.17035053232997,Satisfactory
Jaipur,20.987182301659626,87.28514641240162,10.315625986085971,24.631189433936377,,20.05437598914818,0.3958254078309442,6.7842458363192115,23.72912346305623,0.0,0.9396322942369917,,,
Guwahati,80.14268452522776,133.86980395676127,15.936563028484185,14.211141748948192,41.48828483158231,17.433094204428976,1.035717670698731,24.97079615374113,42.729748932137824,2.2280865239483463,,,106.33878469055212,Moderate
Kochi,29.3355891876099,77.64890209790366,117.50414906012483,0.009983311423652578,87.91368136307084,5.58164182268144,1.061907931690661,21.805046801289937,1.6655380102701782,,0.0,,101.77111796269114,Satisfactory
Lucknow,,,12.4248065729094,28.832858293046225,5.220740059950935,,2.21376974382661,11.773969991681533,15.022505912875774,2.321554450861841,1.94066595506278,,,
Talcher,138.0777239314302,288.37107695290484,24.026458924115918,32.27700942618981,53.734543255795984,8.09953962174991,1.2136961620568016,38.58266955246275,21.390567968375382,0.0,0.0,,301.15676682248426,Very Poor
Chennai,,,49.26423759659501,55.45952138116135,14.275639525555498,10.08400046304962,1.2535775090031116,10.83649084056148,34.6782382633283,,10.308465389156252,,,
Lucknow,41.59293296073488,,10.413413741810759,25.194082578859117,15.495833851773066,,2.313879503263599,11.199174307336918,18.825927536025706,2.046126940379675,1.6819346436412481,,104.56718476737,Moderate
Guwahati,62.269979544715135,73.14272347022109,6.005973898555126,11.862524481121683,23.03793929746501,25.740822166424387,0.6561428335960674,15.806715607398257,18.453247842127645,1.3166153120144615,,,93.30647035254391,Satisfactory
Hyderabad,,,6.0008543130463,20.62884410177784,26.7881344296767,,0.3521349671301907,4.940831551672603,36.75577066532377,0.6142212608876321,7.132859904028827,1.0117726046848978,,
Talcher,,,,0.050571424622306876,,0.019734017511912418,2.2898025659930896,,0.04915967658701423,,,,,
Kochi,60.5731411175742,110.50187061904539,33.40901256336973,22.066707689040165,34.77594197372137,2.4740825484375084,1.446966702583424,21.656576205969923,14.210164398001416,,0.0,,92.96661030735798,Satisfactory
Jorapokhar,,184.32476218208961,7.757431784871913,11.136314490442663,,,0.3919350146712588,12.624269023487342,20.838670633421593,,,,154.92968045660092,Moderate
Jaipur,44.8330845795021,,1.3823512087148653,10.45911856826622,,5.314569407095624,0.6673047351419148,9.45384951075865,1.827981948326767,,,,73.46443502559491,Satisfactory
Visakhapatnam,27.378932630216525,73.76290345193001,10.361939151367347,31.336129786167344,22.400244600130478,8.575822907397088,0.644988527719809,36.343490585152104,39.57931776413232,6.527154777986638,10.956933706899452,5.015389393987081,70.99213801465889,Satisfactory
Talcher,153.59921438058348,357.8228948912169,57.8636232409479,22.267797954977254,76.2356476329834,10.638588380419108,2.7924970528242588,55.88187852454091,25.045417199112652,0.0,0.0,,289.319861226451,Poor
Jorapokhar,,94.3303025113417,7.215778899262378,8.531154121597586,,,0.3068392727733447,59.750528304931514,29.137080466980944,,,,101.578540127366,Satisfactory
Ernakulam,20.79169353421535,38.80433668118431,2.0447266860409177,3.539518543403171,5.357389856893777,3.494937288726815,1.1152939745516957,3.502210783569948,,0.27383551577494836,0.3235452259862647,0.0,66.30221669372027,Satisfactory
Chandigarh,104.35388280390211,177.27796604545756,17.613340746538565,11.257654776261841,20.381062477813092,22.294979538969073,1.0110337199192319,8.117232159125564,22.929038103688942,3.2680317828740875,7.569243357996944,0.8617117628146381,271.1135829078532,Poor
Amaravati,96.99796031136685,157.72035805162136,6.35081943684645,56.37601219485678,34.09444882735648,21.00988888348026,0.08091496091360818,23.859615449344115,67.74422544724939,0.2932760782771932,7.916755056661415,0.2028458072653698,220.60604691213163,Poor
Visakhapatnam,61.18126678110589,91.6936008216379,24.646907217066836,43.04856282334489,38.785587351061444,12.309228737198334,1.2669676967061692,18.145588035259603,25.114492982773267,8.275722052927202,13.310308576424227,9.821177184105446,112.51869860974757,Moderate
Delhi,106.80127932908508,201.33381510002667,25.889485793375044,29.82531517860108,45.44969518996895,29.330704219572393,9.61652000630681,6.060429953505496,33.26617702913575,3.182458821412317,14.710676661987065,10.660360358471252,278.9598920164774,Poor
Amaravati,76.46435046209814,150.44046992455785,7.689394944570046,55.0465789525448,34.469369242900186,18.98046884994454,0.14726008267995735,29.48772783213201,56.516512633611725,0.2906031218855733,4.419401158428794,0.18584794908591581,161.84803383257062,Moderate
Visakhapatnam,44.24493016449706,92.74791178521461,23.92217939783735,44.58683363598468,39.66824474584405,14.43666808619875,0.9974834479542233,24.048072321850697,26.642300387409943,6.360409397762474,14.734747103603384,7.727727209777927,104.73161057188003,Moderate
Coimbatore,25.861637389899276,37.835216806657044,7.175473355761882,7.127913252346899,14.521440636758532,13.667452728959036,0.8836264755831293,9.355369153696728,21.333013516567462,0.019837144286507326,0.12898434292919359,,45.89018183443427,Good
Gurugram,,,15.168750157572521,8.856316331616489,14.306987132871777,,1.1469547824211113,5.973790954354072,8.442572026651616,,,,,
Ahmedabad,,,44.922178228971525,39.336146511416004,81.27960827220409,,45.33245812375607,45.71489425100496,46.35860242913675,5.313801190528406,10.395117795748533,1.9558016815735713,,
Bengaluru,,,7.0516839479145,20.24846625445504,19.126291919870383,23.57234828165436,26.60066082399478,11.742502948094108,36.641164965908075,311.6255875916599,39.81103714519781,,,
Kochi,57.2691455508761,152.76271228920308,129.3576107452667,4.9772763241051585,103.04324956952304,6.420268566963997,1.393728629914999,21.38360060871682,1.4712874296271323,,0.0,,140.04136350368105,Moderate
Ahmedabad,30.34991879207871,,2.670858365035366,14.56445200893174,16.60293025626401,,2.576034107842762,44.679289204260115,54.764251240076405,3.5430680713069447,9.719800218919987,0.8373265954132545,117.72020326807726,Moderate
Ahmedabad,,,1.7083465381949798,18.184906408228038,17.87334482688076,,1.670872418256859,18.801888322963435,36.191926850451146,4.408613648179888,9.942498903492814,0.9935599665063244,,
Kolkata,38.67533323795558,90.91832999885114,2.6218849716370007,30.517752846421157,34.21828431995347,12.153895782799765,1.3277624673804769,1.9420879411699759,80.93050725675289,1.557191094672521,2.5144866479957275,,148.67230343355442,Moderate
Brajrajnagar,,,,,,,,,,,,,,
Aizawl,52.47418247655967,60.97851162451683,2.94122354588373,0.3480678465659602,3.856200534196815,29.07371056236626,0.44697640603452526,7.703228329223954,8.759460101468523,0.22873183825250554,0.6793984734081223,,72.71938910575983,Satisfactory
Jorapokhar,,112.34776062811599,7.872268687908328,9.933001874489689,,,0.39918909432986754,21.427216092428893,35.50389117873581,,,,105.2531938099908,Moderate
Visakhapatnam,39.091241554189764,106.51802248974587,6.060212971140635,34.46786886295511,20.814456812166753,13.797902083263745,0.9374802381877959,31.82471869875595,57.19254393408272,4.756435064413755,8.042276747074565,3.1254116871547564,113.19991467923143,Moderate
